2997912,2019-07-16,3,ECF7-439B-2C97,2997912
2997917,2019-07-16,0,1E62-A11B-F0B5,2997917
2997918,2019-07-16,3,1E62-A11B-F0B5,2997918
2997957,2019-07-16,0,6BD6-2F4E-D090,2997957
2997968,2019-07-16,1,A555-DF3E-696B,2997968
2997979,2019-07-16,0,785A-8C4B-3A04,2997979
2997998,2019-07-16,1,2B9F-1420-E227,2997998
2998053,2019-07-16,2,899F-6153-63D8,2998053
2998073,2019-07-16,0,CCF9-9351-AC53,2998073
2998079,2019-07-16,0,3428-82B9-B7DE,2998079
2998096,2019-07-16,7,32AC-AFFF-AFF8,2998096
2998178,2019-07-16,0,A2F8-8994-528C,2998178
2998199,2019-07-16,2,FC88-BD30-AAB9,2998199
2998201,2019-07-16,0,1A43-958B-FF9A,2998201
2998218,2019-07-16,0,2F1F-1269-C7DE,2998218
2998226,2019-07-16,5,2195-3CAA-4381,2998226
2998229,2019-07-16,3,2644-D3E4-C691,2998229
2998241,2019-07-16,1,392F-FC0A-3979,2998241
2998245,2019-07-16,0,46C4-AE1A-2130,2998245
2998246,2019-07-16,0,46C4-AE1A-2130,2998246
2998266,2019-07-16,0,2739-F014-C49E,2998266
2998274,2019-07-16,0,0640-E49C-EF7B,2998274
2998351,2019-07-16,0,F66A-B99B-24F2,2998351
2998389,2019-07-16,1,80FD-2837-FB2E,2998389
2998392,2019-07-16,1,4D61-7FAD-4DA3,2998392
2998477,2019-07-16,8,0E53-B27A-A4FE,2998477
2998483,2019-07-16,1,9231-A2BF-C618,2998483
2998489,2019-07-16,0,7653-4971-6A21,2998489
2998490,2019-07-16,0,7653-4971-6A21,2998490
2998513,2019-07-16,1,7B56-CE04-524A,2998513
2998515,2019-07-16,4,D931-81BF-58BA,2998515
2998606,2019-07-17,4,78FA-B3F8-811C,2998606
2998617,2019-07-17,5,3D77-BE97-5117,2998617
2998619,2019-07-17,1,C990-830D-1831,2998619
2998621,2019-07-17,2,9580-DE6C-66C2,2998621
2998622,2019-07-17,3,9580-DE6C-66C2,2998622
2998644,2019-07-17,4,64DC-CD54-A429,2998644
2998653,2019-07-17,4,4500-C0AB-B400,2998653
2998668,2019-07-17,4,0B83-0CF7-E226,2998668
2998673,2019-07-17,4,D80F-9E30-3186,2998673
2998674,2019-07-17,4,D80F-9E30-3186,2998674
2998678,2019-07-17,3,2AB0-34B9-300F,2998678
2998682,2019-07-17,1,5D69-4516-DF39,2998682
2998686,2019-07-17,9,6A32-26E2-F969,2998686
2998690,2019-07-17,7,50E8-8E56-AD24,2998690
2998691,2019-07-17,7,72EB-F2B4-9E72,2998691
2998692,2019-07-17,7,72EB-F2B4-9E72,2998692
2998712,2019-07-17,3,3D9D-D9F4-0DF9,2998712
2998819,2019-07-17,3,3826-6910-EDBF,2998819
2998822,2019-07-17,4,93BD-56FC-3E34,2998822
2998879,2019-07-17,8,AB53-BA94-2CA0,2998879
2998885,2019-07-17,10,497B-73C9-4BAC,2998885
2998886,2019-07-17,8,497B-73C9-4BAC,2998886
2998914,2019-07-17,4,0917-5C27-7B0A,2998914
2998941,2019-07-17,0,A587-53D7-83BA,2998941
2998950,2019-07-17,0,92EF-3FD6-6E90,2998950
2998953,2019-07-17,0,3385-E5F0-AAD4,2998953
2998954,2019-07-17,0,3385-E5F0-AAD4,2998954
2998966,2019-07-17,1,4768-D4C6-9951,2998966
2999269,2019-07-17,1,F14D-666E-4DAA,2999269
2999278,2019-07-17,0,1478-407B-B58C,2999278
2999283,2019-07-17,2,8DE2-E580-97FA,2999283
2999308,2019-07-17,9,F1E7-EA55-6833,2999308
2999314,2019-07-17,8,B6C9-992C-100A,2999314
2999317,2019-07-17,6,AF32-F07A-A4AE,2999317
2999321,2019-07-17,27,F885-A730-DB81,2999321
2999324,2019-07-17,22,4A67-FCE8-1F52,2999324
2999336,2019-07-17,11,F554-7607-6093,2999336
2999356,2019-07-17,5,7475-904F-4FCE,2999356
2999357,2019-07-17,12,7475-904F-4FCE,2999357
2999358,2019-07-17,0,1C3A-EC56-769B,2999358
2999360,2019-07-17,0,0C01-DE80-78AA,2999360
2999368,2019-07-17,0,A8D0-9BB1-001B,2999368
2999370,2019-07-17,9,623D-BDEC-BC5E,2999370
2999371,2019-07-17,24,623D-BDEC-BC5E,2999371
2999373,2019-07-17,6,41B9-3562-021D,2999373
2999374,2019-07-17,6,261D-CD0D-1F07,2999374
2999381,2019-07-17,28,B69C-0872-AB07,2999381
2999383,2019-07-17,40,D077-A9E9-658B,2999383
2999384,2019-07-17,27,2584-3A36-6C79,2999384
2999385,2019-07-17,39,2584-3A36-6C79,2999385
2999426,2019-07-17,4,61D8-1042-2ABF,2999426
2999429,2019-07-17,16,D89A-047F-2265,2999429
2999430,2019-07-17,14,90C4-DD6F-7233,2999430
2999437,2019-07-17,9,66D1-8FA1-146B,2999437
2999669,2019-07-18,0,92F0-B8DB-A257,2999669
2999972,2019-07-18,13,A7F5-A0F2-6FFD,2999972
2999974,2019-07-18,8,E3A9-EEE7-0B5D,2999974
3000145,2019-07-18,1,5CB9-C0DA-5C14,3000145
3000171,2019-07-18,1,5EB3-7544-DB9B,3000171
3000185,2019-07-18,0,E2A6-4FBA-CCF9,3000185
3000247,2019-07-18,7,1D1C-93A7-A6CB,3000247
3000258,2019-07-18,0,36DC-2450-EF57,3000258
3000265,2019-07-18,2,8B4F-108C-A3D1,3000265
3000277,2019-07-18,2,0DB1-F34D-8D14,3000277
3000293,2019-07-18,2,980C-7A7F-3107,3000293
3000342,2019-07-18,1,0769-6863-1481,3000342
3000359,2019-07-18,5,DBA9-8C41-A1A2,3000359
3000365,2019-07-18,0,70DB-FB18-DE93,3000365
3000367,2019-07-18,3,2D45-4B1C-83DF,3000367
3000374,2019-07-18,0,E34B-4985-A219,3000374
3000438,2019-07-18,0,3FD9-FA8F-98AF,3000438
3000466,2019-07-18,4,F4C9-037E-2326,3000466
3000709,2019-07-19,2,FF3B-E839-5A9C,3000709
3001213,2019-07-22,0,5620-763B-D087,3001213
3001220,2019-07-22,3,7C67-A4E6-E4CD,3001220
3001223,2019-07-22,0,46E9-AA0A-0142,3001223
3001226,2019-07-22,2,7C8E-8913-261A,3001226
3001227,2019-07-22,3,7C8E-8913-261A,3001227
3001228,2019-07-22,2,C81D-6F26-7AAC,3001228
3001251,2019-07-22,15,A2B6-FD66-C369,3001251
3001264,2019-07-22,2,96CE-6FBA-48EA,3001264
3001277,2019-07-22,12,7180-04A2-2D24,3001277
3001296,2019-07-22,8,1B6B-AE2A-8B56,3001296
3001312,2019-07-22,0,FFC7-2D69-752F,3001312
3001342,2019-07-22,7,E6F0-FEAC-3867,3001342
3001345,2019-07-22,6,084C-A347-C12E,3001345
3001352,2019-07-22,8,B43A-8B53-0788,3001352
3001380,2019-07-22,0,D759-193D-0561,3001380
3001395,2019-07-22,1,DD51-8E35-5C77,3001395
3001398,2019-07-22,1,DC43-F2DE-EDEB,3001398
3001405,2019-07-22,0,3650-3E4D-FD40,3001405
3001414,2019-07-22,0,57AC-4513-74EF,3001414
3001423,2019-07-22,0,A1C6-2B1D-659A,3001423
3001436,2019-07-22,0,9890-5B70-A4D6,3001436
3001479,2019-07-22,17,0405-159D-CA84,3001479
3001484,2019-07-22,6,6BC4-1ADA-C0DF,3001484
3001489,2019-07-22,12,639F-2BD9-EADF,3001489
3001494,2019-07-22,5,7005-D55D-1133,3001494
3001508,2019-07-22,1,89AE-E16A-A919,3001508
3001509,2019-07-22,0,89AE-E16A-A919,3001509
3001516,2019-07-22,18,3416-D0C8-53CB,3001516
3001518,2019-07-22,0,9AD1-AF11-9B40,3001518
3001519,2019-07-22,0,9AD1-AF11-9B40,3001519
3001532,2019-07-22,7,C8C3-3305-1B3B,3001532
3001534,2019-07-22,11,14D9-B507-2C0D,3001534
3001537,2019-07-22,30,FEF3-A7E6-EE6F,3001537
3001540,2019-07-22,0,9179-80A6-4329,3001540
3001541,2019-07-22,0,9179-80A6-4329,3001541
3001692,2019-07-22,0,B635-44C2-8C64,3001692
3001695,2019-07-22,1,C96E-05D2-2124,3001695
3001697,2019-07-22,8,764C-04E9-24EB,3001697
3001762,2019-07-23,1,CE06-5EE5-0572,3001762
3001810,2019-07-23,0,CD49-7267-A46F,3001810
3001853,2019-07-23,0,0806-34C3-00B9,3001853
3001881,2019-07-23,2,B16B-0CEA-330B,3001881
3001897,2019-07-23,7,6E5E-1A8A-D376,3001897
3001906,2019-07-23,2,B2EE-343F-D471,3001906
3001927,2019-07-23,0,D911-1B81-B682,3001927
3001931,2019-07-23,4,817E-A96F-32CC,3001931
3001934,2019-07-23,0,6F3D-C46B-9E7A,3001934
3001935,2019-07-23,0,6F3D-C46B-9E7A,3001935
3001945,2019-07-23,5,63DD-CB6F-3615,3001945
3001991,2019-07-23,0,CC6C-651F-6C0C,3001991
3002007,2019-07-23,0,8E40-6073-EE89,3002007
3002044,2019-07-23,0,850B-59F2-084D,3002044
3002058,2019-07-23,3,D065-FF3E-5D17,3002058
3002068,2019-07-23,4,835E-7EDF-5A85,3002068
3002076,2019-07-23,0,884A-79B6-AD4D,3002076
3002081,2019-07-23,0,EC2B-C20C-28BB,3002081
3002085,2019-07-23,14,6FE3-EBBA-7147,3002085
3002087,2019-07-23,0,151E-5C18-AB2B,3002087
3002099,2019-07-23,18,FB02-4FC2-F49B,3002099
3002105,2019-07-23,19,E448-257E-AC80,3002105
3002661,2019-07-24,5,9857-08DF-7FEB,3002661
3002950,2019-07-24,10,4C91-754B-2AE0,3002950
3002966,2019-07-24,6,6F2F-1233-4E6A,3002966
3002996,2019-07-24,0,A801-11E6-8E9F,3002996
3003026,2019-07-24,11,18B6-6470-ED3A,3003026
3003055,2019-07-24,15,5D0F-03EF-BDD4,3003055
3003066,2019-07-24,9,57A9-04DD-60F5,3003066
3004194,2019-07-24,11,5ECF-6F3E-85A0,3004194
3004197,2019-07-24,0,B966-6B3A-B8D9,3004197
3004199,2019-07-24,1,1178-CAB5-EB76,3004199
3004201,2019-07-24,0,1F91-9346-A8D4,3004201
3004211,2019-07-24,2,17A0-0794-2E49,3004211
3004212,2019-07-24,5,17A0-0794-2E49,3004212
3004217,2019-07-24,1,C8DA-2561-398E,3004217
3004348,2019-07-24,1,E791-1177-DAB0,3004348
3004355,2019-07-24,1,C011-91ED-2EE4,3004355
3004413,2019-07-24,5,EC5F-AF2A-FB8A,3004413
3004414,2019-07-24,4,EC5F-AF2A-FB8A,3004414
3004415,2019-07-24,3,354D-DEFA-2085,3004415
3004450,2019-07-24,4,FB71-6CF6-1B56,3004450
3004457,2019-07-24,4,4ECA-2460-2E87,3004457
3004469,2019-07-24,0,1691-02DB-0E65,3004469
3004470,2019-07-24,0,1691-02DB-0E65,3004470
3004494,2019-07-24,0,CFA2-2864-CEC1,3004494
3004520,2019-07-24,7,FB08-749E-E118,3004520
3004525,2019-07-24,0,E676-23C8-F98D,3004525
3004528,2019-07-24,0,F8ED-9DE9-5F15,3004528
3004530,2019-07-24,2,B56F-74B0-CC4D,3004530
3004533,2019-07-24,1,F84D-8CC1-486C,3004533
3004553,2019-07-24,3,FF0B-1884-70F8,3004553
3004558,2019-07-24,10,5745-D5C8-1B04,3004558
3004570,2019-07-24,0,C73B-8D3F-41FF,3004570
3004589,2019-07-24,0,1FE3-2DED-C431,3004589
3004591,2019-07-24,2,9CD8-FC6B-1530,3004591
3004592,2019-07-24,4,9CD8-FC6B-1530,3004592
3004595,2019-07-24,1,6B59-F4BD-79DD,3004595
3004602,2019-07-24,0,FF5F-7BA8-5B4C,3004602
3004619,2019-07-24,0,765B-3778-6ABE,3004619
3004633,2019-07-24,1,BAEE-3C66-F906,3004633
3004638,2019-07-24,0,C0E7-A2BD-BB7F,3004638
3004658,2019-07-24,2,F35F-7F4B-108D,3004658
3004661,2019-07-24,2,2DCA-FD27-4A00,3004661
3004670,2019-07-24,2,8C43-2075-83AD,3004670
3004701,2019-07-24,9,9025-66C1-CCA1,3004701
3004704,2019-07-25,15,DB66-7547-6EED,3004704
3004721,2019-07-25,0,4B54-A562-D1F8,3004721
3005299,2019-07-25,13,4A2F-4C2F-9D9A,3005299
3005302,2019-07-25,7,7B14-9080-307F,3005302
3005305,2019-07-25,4,0498-344A-225A,3005305
3005311,2019-07-25,6,6043-351E-0F4F,3005311
3005315,2019-07-25,16,C773-9695-E4C4,3005315
3005325,2019-07-25,12,F346-9F53-7537,3005325
3005327,2019-07-25,13,93F0-B18D-8A83,3005327
3005566,2019-07-26,8,05BD-2031-C73E,3005566
3005567,2019-07-26,0,161A-8143-720F,3005567
3005568,2019-07-26,4,161A-8143-720F,3005568
3005575,2019-07-26,9,1BBE-2DD0-1020,3005575
3005578,2019-07-26,16,9309-38E0-E190,3005578
3005582,2019-07-26,5,A882-319A-ACD7,3005582
3005591,2019-07-26,1,AA86-0195-D004,3005591
3005733,2019-07-26,5,3C81-72A9-DEA0,3005733
3005877,2019-07-29,0,6423-4B94-005B,3005877
3005891,2019-07-29,0,4F3E-4ECB-9E91,3005891
3005933,2019-07-29,0,9958-E6D7-F13B,3005933
3005991,2019-07-29,0,8BA7-417C-8A44,3005991
3006002,2019-07-29,0,1ABF-0CF3-4B49,3006002
3006003,2019-07-29,0,760D-288B-1FAB,3006003
3006005,2019-07-29,0,CF45-201B-AA5F,3006005
3006006,2019-07-29,0,CF45-201B-AA5F,3006006
3006030,2019-07-29,0,954B-7D58-4228,3006030
3006047,2019-07-29,0,057B-7D03-96F1,3006047
3006095,2019-07-29,0,4E46-3BC6-799C,3006095
3006142,2019-07-29,0,76D5-61B7-27E7,3006142
3006152,2019-07-29,0,534E-83A4-D471,3006152
3006200,2019-07-29,0,75C6-25E0-A175,3006200
3006355,2019-07-29,0,102C-26E8-5AFD,3006355
3006356,2019-07-29,0,102C-26E8-5AFD,3006356
3006360,2019-07-29,0,381D-0B1A-99AF,3006360
3006369,2019-07-29,0,195F-6E6D-955E,3006369
3006370,2019-07-29,0,195F-6E6D-955E,3006370
3006378,2019-07-29,0,F4F0-5922-F610,3006378
3006394,2019-07-29,0,ADC8-11A3-4FE2,3006394
3006406,2019-07-29,0,10C4-37DF-9E17,3006406
3006416,2019-07-29,0,C12E-D93D-D36E,3006416
3006429,2019-07-29,0,1990-51D7-3741,3006429
3006436,2019-07-29,0,5A29-7123-25A7,3006436
3006454,2019-07-29,2,8715-E5D1-D884,3006454
3006457,2019-07-29,9,D0A1-41E7-AF41,3006457
3006462,2019-07-29,2,C4D9-31A3-60B7,3006462
3006465,2019-07-29,5,C941-3232-B459,3006465
3006467,2019-07-29,0,A6EE-6534-16AF,3006467
3006472,2019-07-29,0,DE5E-ABF8-6857,3006472
3006474,2019-07-29,2,A829-450D-4E57,3006474
3006482,2019-07-29,1,2C65-1F25-E32D,3006482
3006484,2019-07-29,2,70C0-AC7A-3594,3006484
3006487,2019-07-29,1,5636-ABF3-98D8,3006487
3006491,2019-07-29,0,AB29-766A-70D9,3006491
3006494,2019-07-29,3,14C7-B2EF-BB63,3006494
3006495,2019-07-29,4,5016-3135-35F2,3006495
3006638,2019-07-29,1,634D-CD2E-5CB8,3006638
3006741,2019-07-30,0,1C29-26B4-816E,3006741
3006742,2019-07-30,0,1C29-26B4-816E,3006742
3006771,2019-07-30,0,37EA-4002-4C65,3006771
3006785,2019-07-30,0,F712-80C1-C7BC,3006785
3006786,2019-07-30,1,F712-80C1-C7BC,3006786
3006800,2019-07-30,29,BA0B-1B35-F650,3006800
3006801,2019-07-30,1,6166-0D17-E3D4,3006801
3006815,2019-07-30,0,A22D-6677-3608,3006815
3006816,2019-07-30,0,A22D-6677-3608,3006816
3006827,2019-07-30,0,B6A9-48E1-EFF8,3006827
3006828,2019-07-30,0,B6A9-48E1-EFF8,3006828
3006836,2019-07-30,0,EA55-4BA0-F01E,3006836
3006846,2019-07-30,0,7CBB-46FB-CBCC,3006846
3006865,2019-07-30,0,E60E-CCED-9E32,3006865
3006883,2019-07-30,0,CF37-B965-BA28,3006883
3006893,2019-07-30,0,81D3-C7AF-6161,3006893
3006899,2019-07-30,0,3A59-04F1-7E39,3006899
3006922,2019-07-30,0,563A-C44A-D645,3006922
3006923,2019-07-30,0,ABEA-6492-4FED,3006923
3006934,2019-07-30,0,966E-447A-15B2,3006934
3006935,2019-07-30,0,4116-834B-7942,3006935
3006951,2019-07-30,0,EB46-63AD-8D1D,3006951
3006983,2019-07-30,0,794F-54F9-2454,3006983
3007013,2019-07-30,0,AF05-CB09-6ACE,3007013
3007014,2019-07-30,2,AF05-CB09-6ACE,3007014
3007019,2019-07-30,0,D5AF-2C21-3C2F,3007019
3007028,2019-07-30,2,C83D-3153-238A,3007028
3007067,2019-07-30,0,643A-E975-EC67,3007067
3007073,2019-07-30,2,E310-ABA5-BED1,3007073
3007154,2019-07-30,0,6F6D-0AF8-D0F2,3007154
3007204,2019-07-30,0,F68B-A7D8-FE86,3007204
3007238,2019-07-30,0,E016-C8E0-E8C5,3007238
3007267,2019-07-30,0,5776-26A7-6235,3007267
3007309,2019-07-30,0,FAC5-9637-2DF9,3007309
3007354,2019-07-30,27,F9A0-B43B-E3C1,3007354
3007356,2019-07-30,23,37BD-4590-B59B,3007356
3007451,2019-07-30,0,9AEF-8116-2E04,3007451
3007455,2019-07-30,0,1484-64C2-20E2,3007455
3007456,2019-07-30,0,1484-64C2-20E2,3007456
3007457,2019-07-30,0,FD49-A2DB-9D89,3007457
3007466,2019-07-30,1,C10D-C321-8B63,3007466
3007470,2019-07-30,2,54EE-B350-3F3A,3007470
3007477,2019-07-30,0,A86C-EEAD-0DFA,3007477
3007482,2019-07-30,0,E10D-62CC-4FEF,3007482
3007484,2019-07-30,4,3128-5481-BF59,3007484
3007494,2019-07-30,4,E8EC-9B01-C01A,3007494
3007499,2019-07-30,0,DC33-21FC-256F,3007499
3007505,2019-07-30,8,8EEF-ACAF-453E,3007505
3007512,2019-07-30,0,3761-70E9-1709,3007512
3007932,2019-07-30,0,45E2-BBE0-48FB,3007932
3007937,2019-07-30,0,2B8B-1C2B-3347,3007937
3007944,2019-07-30,12,3A52-D86C-FA31,3007944
3007955,2019-07-30,0,F21A-FC4D-20B6,3007955
3007956,2019-07-30,1,F21A-FC4D-20B6,3007956
3008028,2019-07-30,1,9673-F8F7-8833,3008028
3008032,2019-07-30,0,50FB-F8B5-EAAF,3008032
3008053,2019-07-30,2,4A6F-08DD-EC4C,3008053
3008086,2019-07-30,5,C9AE-EB8C-986D,3008086
3008137,2019-07-30,4,124A-B8E4-7341,3008137
3008147,2019-07-30,4,E0D2-0B8D-751C,3008147
3008155,2019-07-30,2,3173-02E1-CA20,3008155
3008161,2019-07-30,1,F4BD-C4BE-ACEB,3008161
3008170,2019-07-30,1,1249-13E1-E6CF,3008170
3008171,2019-07-30,1,D610-0BA3-F565,3008171
3008180,2019-07-30,0,7F58-3FA4-1ECC,3008180
3008184,2019-07-30,1,F639-3E77-AE5C,3008184
3008187,2019-07-30,4,E999-EEFF-6238,3008187
3008189,2019-07-30,1,2CC8-B02E-72FE,3008189
3008193,2019-07-30,0,F9A9-6969-0648,3008193
3008195,2019-07-30,0,76F2-A8BB-9C21,3008195
3008198,2019-07-30,0,4F81-0555-9A13,3008198
3008201,2019-07-30,0,1081-2DDE-7DD4,3008201
3008202,2019-07-30,1,1081-2DDE-7DD4,3008202
3008203,2019-07-30,0,BF50-25E0-79AE,3008203
3008204,2019-07-30,0,BF50-25E0-79AE,3008204
3008205,2019-07-30,0,8E7F-2BD3-A6F8,3008205
3008209,2019-07-30,0,6A9D-1C1D-2F68,3008209
3008214,2019-07-30,6,EE28-563B-FB73,3008214
3008216,2019-07-30,7,C4A9-8E93-3B35,3008216
3008221,2019-07-30,0,DA73-4897-1711,3008221
3008474,2019-07-30,3,2EA1-DBB9-9AF8,3008474
3008483,2019-07-30,4,9412-C43E-C35B,3008483
3008634,2019-07-30,2,E097-3ABE-A88C,3008634
3008635,2019-07-30,3,4A96-312B-B277,3008635
3008646,2019-07-30,6,A168-EA84-5136,3008646
3008655,2019-07-30,3,4A89-28B1-3C52,3008655
3008660,2019-07-30,3,3176-864D-E046,3008660
3008672,2019-07-30,14,546C-9954-23BD,3008672
3008683,2019-07-30,20,E4FB-8878-E8E5,3008683
3008685,2019-07-30,26,DF88-48BB-B8DC,3008685
3008700,2019-07-30,2,337C-7DCA-5B4E,3008700
3008701,2019-07-30,2,7858-632F-EF52,3008701
3008710,2019-07-30,0,1A48-2C59-D77F,3008710
3008715,2019-07-30,0,26D0-310F-2012,3008715
3008718,2019-07-30,2,6399-E026-86AB,3008718
3008727,2019-07-30,0,1C34-75EF-3FCB,3008727
3008728,2019-07-30,3,1C34-75EF-3FCB,3008728
3008743,2019-07-30,0,F1C5-ED54-C555,3008743
3008762,2019-07-30,8,493A-1063-9258,3008762
3008763,2019-07-30,14,28EC-EFA0-1CD4,3008763
3008764,2019-07-30,7,28EC-EFA0-1CD4,3008764
3008768,2019-07-30,4,A415-B843-38AF,3008768
3008770,2019-07-30,2,6860-977E-E56B,3008770
3008771,2019-07-30,4,6423-07F8-C841,3008771
3008772,2019-07-30,0,6423-07F8-C841,3008772
3008773,2019-07-30,6,8DFA-595C-94AC,3008773
3008775,2019-07-30,0,B657-F312-9306,3008775
3008777,2019-07-30,11,37F2-EF51-B0C2,3008777
3008780,2019-07-30,7,157C-87B0-8182,3008780
3008786,2019-07-30,1,5610-0244-5017,3008786
3008787,2019-07-30,0,E7BB-C63F-7C6C,3008787
3008805,2019-07-30,0,EBBB-8388-AD8E,3008805
3008806,2019-07-30,5,EBBB-8388-AD8E,3008806
3008822,2019-07-30,0,DA46-00C7-8DDF,3008822
3008853,2019-07-30,1,D7D1-3C03-241A,3008853
3010559,2019-07-31,0,DF0A-6EC6-0B25,3010559
3010560,2019-07-31,0,DF0A-6EC6-0B25,3010560
3010603,2019-07-31,0,7731-0331-DAA9,3010603
3010604,2019-07-31,0,7731-0331-DAA9,3010604
3010630,2019-07-31,0,D1EF-55E6-6FB8,3010630
3010652,2019-07-31,0,FD35-55C2-6480,3010652
3010680,2019-07-31,0,0C03-CC1F-EF06,3010680
3010681,2019-07-31,0,F5D9-0577-B21C,3010681
3010740,2019-07-31,0,3B9C-8FE0-8788,3010740
3010742,2019-07-31,0,68C1-D876-4B00,3010742
3010745,2019-07-31,0,26B5-8A93-7613,3010745
3010746,2019-07-31,0,26B5-8A93-7613,3010746
3010753,2019-07-31,0,A550-6ABA-7142,3010753
3010764,2019-07-31,1,690D-7257-263B,3010764
3010766,2019-07-31,0,EF1F-E2DD-D578,3010766
3010787,2019-07-31,0,72D0-BDDC-42AF,3010787
3010799,2019-07-31,0,D561-5277-B877,3010799
3010801,2019-07-31,5,9284-24EC-4117,3010801
3010814,2019-07-31,0,4E3F-3883-8D34,3010814
3010815,2019-07-31,3,8512-29B0-7344,3010815
3010816,2019-07-31,1,8512-29B0-7344,3010816
3010819,2019-07-31,1,2C0E-09C3-B8B8,3010819
3010842,2019-07-31,4,F6CE-58FF-7C9E,3010842
3010844,2019-07-31,3,C98A-48C3-577A,3010844
3010847,2019-07-31,3,3A68-E8FF-EDC4,3010847
3010869,2019-07-31,0,4AB0-3874-F562,3010869
3010973,2019-07-31,3,F49E-0D32-4594,3010973
3011001,2019-07-31,1,708A-B5A5-17E9,3011001
3011010,2019-07-31,15,AD21-63FB-D07F,3011010
3011014,2019-07-31,7,93B6-5BEA-AA7C,3011014
3011137,2019-07-31,12,46E4-4B9C-20B0,3011137
3011140,2019-07-31,0,4FA4-B52D-D918,3011140
3011141,2019-07-31,1,4FA4-B52D-D918,3011141
3011144,2019-07-31,2,4B6E-5DA0-5137,3011144
3011145,2019-07-31,8,4B6E-5DA0-5137,3011145
3011148,2019-07-31,0,39C8-206A-8C8C,3011148
3011654,2019-07-31,12,1BE8-6F16-58AF,3011654
3011662,2019-07-31,2,8E5F-42BE-4FD7,3011662
3011663,2019-07-31,1,8E5F-42BE-4FD7,3011663
3011672,2019-07-31,7,A3BF-583C-9E51,3011672
3011673,2019-07-31,9,A3BF-583C-9E51,3011673
3011674,2019-07-31,4,1E9F-6D98-F1B2,3011674
3011833,2019-08-01,3,7CAB-C9B0-9B81,3011833
3011860,2019-08-01,2,354C-6105-A5E4,3011860
3011863,2019-08-01,0,AB58-5C4F-3A77,3011863
3011867,2019-08-01,0,9B3A-D2DE-8BA9,3011867
3011869,2019-08-01,0,5A94-0DFB-32DE,3011869
3011874,2019-08-01,0,42E1-40B7-385F,3011874
3011875,2019-08-01,0,42E1-40B7-385F,3011875
3011927,2019-08-01,0,C3BE-0002-172D,3011927
3011936,2019-08-01,3,DF02-2C40-5A82,3011936
3011948,2019-08-01,2,0050-43AB-88B7,3011948
3011952,2019-08-01,1,7115-ECE8-4E2F,3011952
3011962,2019-08-01,1,8F5A-BBFF-293F,3011962
3011974,2019-08-01,1,2190-D87B-B45C,3011974
3011977,2019-08-01,0,D099-F28D-5FA8,3011977
3011984,2019-08-01,0,FC00-444F-D35C,3011984
3012620,2019-08-01,3,65FA-EE63-B062,3012620
3012622,2019-08-01,7,CAF6-4603-5BFD,3012622
3012629,2019-08-01,0,30F1-489C-342F,3012629
3012630,2019-08-01,1,30F1-489C-342F,3012630
3012635,2019-08-01,1,DB3C-220F-637A,3012635
3013226,2019-08-02,0,7DDE-0EB4-583D,3013226
3013227,2019-08-02,0,7DDE-0EB4-583D,3013227
3013234,2019-08-02,3,5006-1EE0-4FA3,3013234
3013236,2019-08-02,4,1E96-36B6-FDE4,3013236
3013240,2019-08-02,2,EDB0-B28A-F814,3013240
3013241,2019-08-02,0,EDB0-B28A-F814,3013241
3013242,2019-08-02,1,75AA-A0BB-A0AD,3013242
3013245,2019-08-02,0,B2F4-7E4E-AACF,3013245
3013249,2019-08-02,0,A91D-D5CE-2E16,3013249
3013252,2019-08-02,0,8D84-E630-A6B2,3013252
3013269,2019-08-02,0,F45C-7C5A-C017,3013269
3013277,2019-08-02,0,D117-7FA0-EF71,3013277
3013280,2019-08-02,0,4FC1-D84D-5F30,3013280
3013297,2019-08-02,0,0AD1-6830-A7B9,3013297
3013301,2019-08-02,0,FC0E-E261-0A17,3013301
3013306,2019-08-02,0,13E5-255D-430E,3013306
3013308,2019-08-02,0,7740-F5C5-0ADC,3013308
3013317,2019-08-02,0,1D20-CBED-0FB4,3013317
3013817,2019-08-02,26,2352-BECC-E34F,3013817
3013818,2019-08-02,22,3E0A-F7C1-07BE,3013818
3013821,2019-08-02,3,DE78-2985-C66F,3013821
3013823,2019-08-02,0,A8EA-24B9-59EB,3013823
3013834,2019-08-02,3,1EB2-787B-E8ED,3013834
3013842,2019-08-02,0,933A-4BEF-EA64,3013842
3013843,2019-08-02,0,933A-4BEF-EA64,3013843
3013844,2019-08-02,0,ECB2-12D7-ABD8,3013844
3013848,2019-08-02,1,433D-E35A-11B8,3013848
3013852,2019-08-02,18,ACDB-78ED-9B74,3013852
3013853,2019-08-02,24,ACDB-78ED-9B74,3013853
3013856,2019-08-02,3,5626-E758-D778,3013856
3013857,2019-08-02,4,5626-E758-D778,3013857
3013861,2019-08-02,0,B7AD-8AA4-1CD8,3013861
3013960,2019-08-05,1,D274-32EE-2F1A,3013960
3013982,2019-08-05,0,7FE0-548C-6657,3013982
3013985,2019-08-05,1,AA77-D0E5-5791,3013985
3014018,2019-08-05,5,E4DA-B874-2886,3014018
3014034,2019-08-05,0,30C0-1853-563F,3014034
3014035,2019-08-05,0,30C0-1853-563F,3014035
3014036,2019-08-05,0,FE35-E06E-8C74,3014036
3014039,2019-08-05,0,22A9-7BF7-CA09,3014039
3014063,2019-08-05,0,7BEB-EA31-CD24,3014063
3014064,2019-08-05,0,C890-DA00-DE37,3014064
